"","y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20"
"11",37.101761090138,0.490359024444611,0.400074029569387,-0.0284249518141082,-0.338854942142727,8.57444591048476,-2.2039075035917,0.290544328190998,-1.22504352158808,-1.04342312059778,-0.443163674441598,1.42527354007571,1.26676293087968,-0.357366277964439,0.914409102580099,-1.08002490035657,-5.80516845374565,78.9908517695413,25.1086204042324,50.0654385595415,-0.529525023485774
"12",81.7103554057046,-1.09357822984561,1.15759466020589,1.73734796676225,0.494346364960689,117.531579706382,-0.236681092399121,1.76129274735906,0.0814171490684755,2.40380507980242,-0.289816825519463,-0.541898995666885,0.135703660689837,0.271169449997752,1.49959708812459,0.411753044644701,-4.85652551137509,-75.4342297242348,32.0814187067685,49.3665274221958,0.617973938576512
"13",-15.5900554446767,-0.550830436000578,1.65260015463085,1.28666156782139,0.606577679596298,146.423666437868,0.969261347507859,-0.152091905957641,1.40463873644198,0.707471623440817,2.56184578112882,0.202127020523302,-0.60019346550487,0.500389131192975,-1.65232703336593,0.963666353153865,-5.41330842964205,50.1440895543156,25.4461585582822,48.6521383780504,-0.731805576137354
"14",18.2279318928494,1.59939634878903,0.536773759695141,-0.73721876561814,1.23618639687601,-124.402108765738,0.074219975101385,0.951183296991795,2.14879612965367,0.749132570540728,-1.14138664026797,-0.554262967450741,0.236948957384614,1.17143903369609,0.624830065252909,0.782244244068725,-4.41788966731485,74.2692764311449,30.5490044072405,50.8198525606263,0.962367303307924
"15",45.8717310463725,0.0055580115145893,-1.35474630367256,0.669416732152304,-0.215207918053854,11.7410642902852,0.520990891790209,0.60845184954856,0.345187360574295,-0.44138140962911,0.615778173942242,-0.893836378187467,-0.182764106303127,-0.616453021909957,1.09486963321431,-0.308501296802413,-6.31572690957074,-30.5951397600448,33.6018522095431,49.8810815176221,-0.146673404322698
"16",0.949619439018063,1.15985775441753,-0.608088196440926,-1.30735596940839,-1.51158319553569,-85.9585098888524,1.88873755752064,-0.0118226166102166,1.09822828231233,0.940225957641801,0.0558704686501813,0.424191951578629,-0.524537734142735,0.0235639424564205,1.33887884652238,-1.02889441491454,-6.16655138764419,174.762449260253,22.1038942799869,49.7704117656498,0.0769516359930731
"17",-8.31326840997011,-0.133412173714403,-0.726938882989202,0.208273847630777,-0.527630269750269,-1.98582133781372,0.627866445616883,-0.547371281772719,-0.361525782709946,-0.376318925178484,-1.11573070585537,-0.398362559590056,0.450959948226329,-0.0879255363631209,0.425927184523557,1.24724175109423,-5.16983300359397,19.476651049295,36.0466548526755,50.4511705789692,2.99692706805969
"18",17.6865989395474,-0.8222129856618,-0.407802358398024,0.0304656545591841,-0.655488404698624,29.9154511104299,1.09948228690346,-1.05090287924128,-2.26814919474052,-0.99954662500113,-0.518623734433531,0.545802132309979,-0.380685762139578,0.430579450919466,0.572855916726446,-0.710909538329174,-3.99788710045633,221.514716155844,23.7965678697749,51.8541947512238,0.325731179565754
"19",-11.2559924545407,1.28185547908807,0.284970131647809,-0.158097400070251,-1.01256193393366,-172.345730759211,-1.55111483689311,0.468787454531309,0.0652219823830049,-1.39452657959553,0.190478568519612,-0.186829844460941,0.958138342469247,-1.71138816749789,0.286359292316128,-0.391089199067788,-4.55467224649304,104.724419556094,7.98501879280949,50.9640172079514,0.867783723479347
"20",1.32722864202361,-1.51315419403668,-0.922080084247619,1.43359593919309,0.0857762682044585,-6.43779709302898,1.00759225850289,0.0714137452701891,-0.887603475085724,1.76318429200587,0.515570433692968,-0.827618280069637,-0.630764862310968,-0.69991276972393,0.0217855764510925,-0.540644089197003,-6.94527056916291,118.457658685358,35.9701623263676,50.8792603048374,1.11147636192642
"21",-17.4823974664766,0.513343902055832,-2.15265709885856,-1.94308800871294,1.33833290797318,51.4652098977448,-1.0536630174313,-0.279750672038112,-0.97469412918876,0.163185542323635,-0.267609655605614,0.280452320403891,-1.74528253125001,-0.704952850416172,-0.526226884764026,-1.37635313178386,-5.90323617790794,61.4779115748343,23.8187589042584,50.5697275238728,-1.59376023582398
"22",31.5224193110906,-1.71656979943031,-1.28914736744918,-0.936232810596038,2.16392613666167,-89.8962211443204,0.311758836328432,1.633010381251,-1.86032453430438,0.499315649432595,-0.766163844569968,0.953684999064326,-0.27514798704996,0.297258113376935,-0.22580649057358,-0.221809902082587,-3.45859995277864,98.0260098107378,12.6117934032909,49.574229369832,0.64739359481129
"23",37.2510817497019,-1.05461975040855,1.02035256828678,0.360856765631168,1.08927897425348,126.086301831159,-1.59294762851953,1.8084113015549,-1.1741365618544,0.908120234791587,-0.215523616084704,-2.28585708342983,-2.60766640748013,0.809646299488514,0.368619721952703,-0.622375750741371,-5.40763364456545,237.725975426544,14.9686040218791,51.7663119295317,-0.206657654839405
"24",-13.2527764652814,-0.769597016837497,0.713293174396981,-1.58654899334222,0.838407736982207,-112.963756058932,-0.397487287672562,-0.539717542772301,0.104285590303165,0.225844688117485,-0.00801498384540716,-0.164906145105768,-1.19268750899601,-0.185949763133403,0.217341514243209,0.885562467405573,-6.4372395232664,-66.0711603722543,19.9350298884575,50.0711797554757,0.468239314341786
"25",-7.54487195817282,-0.152284587932219,-0.918740062098287,0.873620783138443,0.247406887193696,-2.70214754376029,-1.34812485709634,1.40603857129346,-1.07189895855298,-0.086627183830461,-1.91126330285618,-1.55484751559722,-0.756127918839353,1.42341481698765,-1.62753176710623,0.573993232900896,-5.46545717090148,-13.8478784054029,11.1877247533406,49.8369428613701,0.216890453741163
"26",-12.8555990094709,1.1473251593617,-0.27081167709449,-0.198348665783117,-1.07289006449787,72.995165910521,1.33035241828044,0.26563856206169,-2.03255487785946,-0.0399474776843337,-1.4799011812371,0.313387904695016,1.40289723202079,-0.880711555111012,-0.570037436908209,-0.429157935838951,-5.11186476005051,-46.2337255738833,36.576697790699,49.1627294030505,0.729879029749997
"27",-30.1686359202074,0.304180508397052,0.173187074581402,-1.7051610494203,-0.194183537326963,160.189876622224,1.56809828786688,-0.372552211463606,-0.56939421907562,0.311720361363819,0.70729799298478,1.3765051666768,-0.552358699803943,0.0420901421361643,-0.110735976332275,-1.77040425762181,-3.475602638808,-126.530225689307,11.9324785734589,50.1966149515648,0.311182508704887
"28",-11.1015575739778,-0.0210216967831475,-0.585205929930503,-1.17010041517953,-0.394675589212244,20.2856505502461,-0.306242556391986,-0.27343252537004,0.77623284674625,0.551844554521452,-0.79545150430614,0.480387520053135,0.671397753776829,-0.438283895599344,-0.503585916822995,0.00191517535441925,-6.1167213558426,27.4493395236128,11.6364584402674,49.7905178960968,0.254367253101742
"29",16.6777177546998,0.0955391532156863,-1.52833876683228,-0.927124404635476,0.101242858502435,56.4586591053873,0.779254507992859,0.91450435527869,-0.554519530635442,1.09573152366424,-0.29655740712309,0.871613191540793,0.306149481454905,1.01455202996341,-0.0571165730499664,-0.533257448578133,-4.9697021296481,34.4738937843363,-0.328224488693021,49.2256193188057,0.57177304060221
"30",-53.9340782266964,-1.23570376106485,0.238787952384953,-0.263710182754063,-2.58160566964522,-0.301060523349976,1.23097725476526,-0.192064884887373,-0.782710091288681,0.0493172070543732,0.219570987638502,-0.523967713131681,-0.622771201706252,1.0153337446044,-0.90331590614666,-0.846711106490776,-5.29410565356075,15.1919972115859,8.60947860049082,47.4769127424626,-2.93864795553042
"31",42.6067504472824,-0.375773603859177,-0.696598689806205,0.967208528590053,1.67601361109313,-76.8096460842452,-0.0458121585588588,1.48995077429929,0.581166943956524,0.896661256873547,0.269155400557568,-0.193680036129266,0.778096339915889,-1.49124563471984,-0.0166043186964461,-0.321710586720875,-4.52007609131005,-107.279830358568,13.7881736238719,50.4257746031708,-0.751926720668941
"32",71.7777157091266,0.601310109915299,0.370295363350162,0.204068559619589,1.00754845695072,111.759730165308,-0.559011394457542,1.16307598202737,0.8730736184032,-0.62085815961252,0.195809971237244,2.53407136793331,-0.508993142105418,-0.814197831412642,0.692437255034997,-1.33236291587832,-4.8058497423429,99.3252882879899,25.4702645942544,50.4511827496671,1.78801783028039
"33",15.5292364059426,0.52559471204957,-1.05089670163728,0.320102382913573,0.243170771883081,27.2017748318086,2.37786746022183,-0.358036387450395,-0.0654854095414616,-0.649623994954333,-0.469931679260552,0.317688961430952,-1.47635826545236,0.340937419252232,0.154186019645415,-0.0065244060068984,-5.93569318263211,-162.570478189698,20.0350023539455,50.0486488020286,0.0504683641639408
"34",-55.0097900488852,0.207059250087586,-0.816887106111702,0.418990599517357,1.05666335197769,21.00511201413,-0.457189820850657,-1.03364132158817,1.71367303219727,-1.2619324797952,1.25500670414723,-0.81591445026394,0.432565153385176,-0.315241704465782,-1.35694768949634,0.380280063524665,-5.0144605016907,-37.3740325311089,19.6496896582438,51.5789563348418,-0.897766864442368
"35",-44.7630982011134,0.802027086180605,-0.191981952196312,-0.867484802047828,-0.292351697397019,94.5570633117642,1.59958532503351,-0.970596214457694,-0.491060990202869,0.237865034561019,1.09517585243979,0.762084066709634,0.494794270362907,-0.841673543029865,-1.52666367861196,-0.634490326104929,-5.09414339134007,-68.5089755096889,15.9229117617602,50.3013214828969,0.191762580944613
"36",-9.11887461572782,0.360415734719974,-0.662754991393104,0.76126223580582,-0.601808612085035,107.822601166547,0.20984438523195,-1.32628604068624,0.185499993387545,0.263693171578026,0.594477633389999,0.607588296967725,-0.523606541519079,-0.817813684984433,0.763566938107345,-0.188224247026956,-6.68869336394159,-1.41164793567643,33.0086450368098,50.4183451213439,0.216999450012196
"37",-14.1687265532446,-0.665417976932558,0.854777722788499,-1.08693553572169,0.938072125889256,55.034999662145,-0.714691674534381,-0.115096615844408,0.841917720539646,0.192177750405629,-0.0161601973949131,0.432567394551634,-2.03063765778705,0.72095088580635,-1.16233763438773,1.7100056642059,-5.53325522174463,18.551002681083,27.9380370959242,51.2110023285006,-0.63402646911125
"38",-12.0641715497626,0.482027999468461,1.16990069473624,1.54788645755393,-1.67995131464941,115.274571481272,-0.321353887017334,0.199671331172073,1.40338790580725,0.0841425687263633,-0.392567264407867,0.686082981260213,-1.24053174101138,0.540418989684117,-0.929330829095531,0.981650254769246,-6.17579632144351,26.7540745027877,30.450979749978,49.4565013147918,-0.213714980144435
"39",-75.8583207141881,1.00232987898967,-0.571577640080431,-1.61810823979731,0.0760036342202054,-16.747173833076,-0.894880778694544,-0.550047968044804,0.655610555054842,0.634179844296132,1.04032542669812,-1.72802185620788,1.13529468906788,-1.01252186070456,-0.848073999287103,-0.0956782957756456,-4.37676689350478,-1.1456526290083,26.6893414372351,48.4185884840288,1.58205291380728
"40",-82.7327930369686,1.02898139102938,-2.16730696447737,-2.18085545605885,0.0944233416274052,-183.979396488721,-0.515831616419949,0.0110262182918508,1.15977320699435,-0.632760337949986,-2.69997899129186,-1.23423935909844,1.18479483724176,-3.58808908297032,-1.91426683645785,0.559042743287526,-5.13017794098119,101.951996239677,27.9464697536045,50.2046296349311,1.88543509343941
"41",-2.86143568952842,-0.852950743288889,1.25486627159635,-0.00308815838945372,-0.354173968103284,28.2315592558934,-0.414829246134625,-0.179336804360036,0.683997988459812,-1.10366977068998,-0.18815287835986,-0.296458246669072,0.080991578718309,0.141937170285919,0.21709125091221,1.46916373438862,-3.79441280101425,0.399358598847768,9.40135758978766,50.2382195271239,-1.8486782109086
"42",29.8424303251922,-0.225300175339413,-1.67146198837312,-0.0131853852173808,1.14969086190295,-7.55685168496592,2.16063169804626,-0.134464981940973,1.46302192096991,0.104171826324829,-0.351663556511287,0.0350597706033901,-0.616480152350097,-0.533278543431284,1.34748096125619,0.550573481706056,-4.4747631278778,6.15165430218036,27.2735421455249,50.1385482436445,-0.0235715046658249
"43",36.5338810387786,0.0516542042712343,0.00126969529150762,0.165673915018442,-0.272897403268387,126.629933136139,-0.152035643910131,-0.099364550366094,1.01071958041201,-1.15120618526914,-0.359003075420699,0.462390049063574,-1.94004243680844,1.34709405456613,1.14104681588313,-0.465764476920813,-5.5636568153493,-1.97931508062426,25.775999192996,48.7899611734364,0.748596282977178
"44",-9.73531701945861,-0.307853895334225,-1.66506260238906,0.22657098004783,-0.56791130944197,-105.520912899841,-0.394892290716008,-0.71253525686461,0.677710304772529,-2.40287219776213,2.61153508370524,-1.16461571580633,-1.01740475181343,-0.827450475417276,0.129149915024683,0.679400461170061,-4.73385818083782,-73.9382830873881,26.3303338429903,52.776392528174,1.98742693723286
"45",19.9273432074483,-0.874438130979242,0.492868186251637,-0.522253011153923,-0.414536278099034,137.296633355965,-0.998122558419903,-0.319731138845,-0.970602617039692,-0.429694475760784,0.429961355373515,-0.0690583829176551,-0.196478612094929,0.0818803883203745,0.381316301691335,1.15694593201202,-4.48304503092709,87.2639080599882,23.9242871475542,52.1000538433929,0.345473864982712
"46",28.5236634350504,-1.13632126191885,-1.6010300325152,0.037093853880704,0.239535270122808,99.6792235803116,1.02775922614843,-0.143883538783606,0.87439465603408,-0.73934574287851,-0.0572340704673922,0.588058371035792,-0.812329938278097,-0.414542609515307,1.28853076857568,2.54105419778326,-5.8003255462262,-59.305686266906,10.9865559659418,47.6499521119152,0.826847010645092
"47",72.94532348447,1.45314233521337,0.564073361612191,0.154716706235164,0.629769452994738,-79.2116267006536,-0.136326490270829,1.87004882841959,-0.81780265153639,0.478483163754713,-0.527073654056752,0.215752747715582,-1.07527738636646,-0.656709819004545,1.26033136894149,0.578027659577085,-3.53527855179836,-52.8440403507755,43.2944000028269,50.2739418848574,-0.747454186369561
"48",-51.8084965529098,0.749582937514553,1.68070573078913,-0.926565891512982,-1.02598222932039,45.3516735827342,0.640091523013587,-0.0993198291310385,-0.456548404587414,-0.979739323347133,-0.807666635207109,-0.252685153099189,0.953139433236171,-0.259747715049901,-1.5054904012845,-0.156855300452498,-5.51990284689206,71.4673001928891,10.0833538311818,51.0372280865782,1.58512931700929
"49",-24.264075178527,0.296267242814765,-0.260573011167288,-1.78574526236944,0.0973799419628684,212.197377293503,0.460598440734902,-0.326866891558618,0.788443521377252,-0.326901844741302,0.0919028864093057,0.300160287002788,0.893724396798829,0.119854530496428,0.793043345803989,0.511798332218587,-6.59001446617856,10.4809486811967,24.8727759036944,50.8009985075409,-1.04080062602167
"50",-40.4777539617468,0.447670979312547,-0.309216611790781,-0.946591253684636,-0.493934301592625,137.287658304645,-1.26731987375548,0.348522997145411,0.326522492809231,-1.38106712283475,-1.3532089365349,-1.44685948843821,2.03041668532901,-20,-0.968182554228216,1.32879413723794,-4.46100785685828,14.555681225116,8.48607655119709,49.8489212430768,0.0761649999805386
"51",29.4656137792967,-0.669298368497221,-0.474766699458186,-0.402601294725148,0.878244834382171,129.869395252888,-0.124137795819521,0.995071745683696,1.31780530476771,0.24887423918769,0.743937443240452,1.89338578387487,1.96406371559001,-1.96889946784915,-0.042485877171085,0.524399851419202,-3.07327556252153,-95.5028642579504,33.3110949762185,50.8872960669845,0.754033798076731
"52",26.6794354030444,0.880451889793402,1.73997700533466,-0.103109418847201,0.79978550010557,46.9706291956372,1.09927650743139,1.10396837070437,0.351122715607582,0.515464340097541,1.58067403347342,0.571260786770303,-1.92277019961817,0.040322219763367,-0.00361178094758718,-1.38866430855173,-6.04249972026417,95.3918758444976,17.9309807460679,49.3209066850937,0.876331471614795
"53",-62.6870772883826,1.11424629813106,1.60188718249485,0.275810409062754,-0.876598900302008,147.410663558611,0.384759771111182,-1.65408853529036,-1.19619028852608,1.66878452180895,-0.28410740965779,0.153533351354372,0.241060665171914,1.45417761449586,-1.19350673052356,-0.059375324757897,-5.97652320505924,-33.0111236629325,14.7594671437686,50.3779351814825,-0.906272268212671
"54",37.6003383346996,-0.149815285387536,0.574543551257518,1.67441912599178,0.370213295386646,1.36145630609249,-1.12922109098872,-0.993647576166547,-0.654433712199712,-2.30110963580751,-0.0817287751265589,0.379412055708675,1.49152424224396,-0.520227187506537,0.730881942125612,-0.150877210351207,-5.98669049694392,-171.641281234703,2.43044126220235,49.554439727388,-0.563053657524573
"55",27.385247758263,-0.102214120929946,0.959729401970127,0.409135139233571,0.790690142864894,-50.3968857198605,-0.629545687683135,-0.477181207161537,0.378845317655355,1.54867123842004,0.25195359253336,0.0754307354580604,-0.650244183131328,-0.232132154283814,-0.0952163138644548,-0.345164683419043,-6.62910935633695,-1.28947530374465,16.5409051344647,49.2124283145509,-0.583131740322203
"56",-4.3521057424616,0.220952446483256,2.29315874319971,-0.553985881685548,0.279565528345592,-24.1267214042063,1.44605427912621,-0.393422320072239,1.33038554443496,0.470005190502742,-0.226737454539093,-0.301912571199225,0.888314966476333,-0.370362885344578,-0.28290297443373,0.369771105984462,-5.75111732654059,-37.5998982391412,12.0934896374204,52.0183553210791,-0.166120981594527
"57",-13.3429619392307,-2.08616770283383,0.123094441874943,-0.692979309049207,-0.68668879020827,-9.09234922814784,-1.34741115145815,-0.526962935414542,0.421821320120091,2.59468351851165,-1.59590203021862,0.309309778509802,1.24262914712312,0.549683522061765,0.319964768525418,0.507019429938528,-5.02893325729757,-17.1898762440099,21.459064860905,50.5654372706075,0.504326508049594
"58",40.8849703324376,2.22745251275083,1.6753958538827,-0.149951923734221,1.80628639864756,-20.1250372491666,-0.804067563978463,0.330791246628392,-0.875154313366631,-1.70800087520393,-2.41514610748281,-1.16747436176733,-0.853419447963156,0.217585979890836,1.22699407504325,-0.920569806817309,-5.46437413830927,103.396733774219,19.378571763833,50.4585831686118,0.339617330636696
"59",14.5603616568077,-0.0358531782780359,-0.438285863068063,1.78735112745744,0.855095724701595,-57.7872381369192,0.490386340885766,-0.547077276593033,0.201876960016251,1.87272486480083,1.2788518685004,1.12215196121545,0.00203831984991336,0.595870377491684,0.242712260082342,-0.430309619305556,-4.24151983145395,175.586797537005,27.6024983944468,50.9250781420937,-0.253119430648001
"60",4.87353680538296,-0.112177760023216,0.118334967912404,0.247925495824822,0.929239222281986,13.1840311210524,1.73155061614236,0.821114490586298,-0.435084918005979,2.34458401923066,-0.739219324984234,-0.186013632665128,0.104940580949919,0.625085335208571,0.0211969377266859,0.42003906787056,-5.28494849104265,20.9269428976785,15.0937383541495,48.9986503773635,-1.15396983861117
"61",21.5739489662039,0.0606625629842516,-1.21842490257612,2.01247114709526,-2.2197351891169,-22.6480073874352,0.960854466815635,0.596401975088295,0.1100913558008,0.985627023644297,0.290917966325341,0.173609807451667,0.520018122638194,0.353425184303347,1.19579726674696,0.891163464395031,-4.69783845257535,-21.1909328047306,20.3617580478612,50.5205146956815,0.905844613800678
"62",9.71023962289662,1.31085292663596,-0.942570423250842,1.1815923683909,-0.45946257591418,115.118565711183,0.00487835201653122,-1.34329523197193,2.77309908762595,-0.0471286438897445,-1.04522583137666,-0.37653551802677,0.206612526663036,-1.15022896266471,0.513423702552075,0.534751865226777,-5.72664221621604,-200.189048724707,28.2347573035712,48.6340515229134,-0.145306389973273
"63",39.3542483907672,-0.146459063421654,-1.00587396186382,0.0995894285693488,0.684653483421467,155.580534536537,1.49337719468457,0.636707289826441,1.97796728075743,-0.655502204655462,0.568555116448526,-1.59452951991103,-0.0163117626931463,0.932265400272103,0.969224664090229,0.581358557925334,-4.43101976129095,75.3879836268934,20.8434814916552,50.7825356788276,-1.12264283817327
"64",31.7136974586689,0.0209844662495912,-0.33942718921971,-1.08838053647266,0.0217716542442517,75.7653999156887,0.306263504124379,2.22711240818456,-0.727589639541232,0.725025964656632,-0.981420022096186,0.329298974283585,0.819439151402075,-1.40216089610173,0.322308718773375,-0.237328971921745,-4.06201842900901,92.8317109801253,16.8089401515565,49.5254420108317,0.122478681170561
"65",0.96348617434418,1.58334213940634,0.285508999404548,-2.11043963407403,-0.651320903757056,47.8539470160518,-0.331424802459959,-0.0831382087559892,0.544203556266152,-1.46270840904923,-0.267218668078438,-0.14199728759843,-1.36905091085926,0.329745788911881,0.706006138573762,0.436349094168137,-3.3657575210415,41.15192556275,37.2323901346673,49.4048096688808,-1.36561869487362
"66",-12.9138401945741,0.654889844511287,0.953234116143829,-1.05630694753029,0.605761862737851,-64.4508535625911,0.0948175032171834,1.52097295434795,0.541925994376528,0.704926123889082,-1.95882411808711,-0.0949671856214146,0.507085878785459,0.024038389708644,-1.6194068089885,-0.703016153357759,-5.22207826506642,13.4330176631981,23.4517300271293,50.4838496004265,2.68832081259625
"67",31.3339924547421,0.102083969773276,1.01469914866504,-1.12404801849552,-0.462778521801861,109.153342833067,0.0687158556463573,0.118132114835512,0.917888102141671,0.260632457699505,0.154842244865464,0.360917925134854,0.808233313137468,0.0595555629279192,0.723110503563296,-1.1410682128296,-3.72118254425835,-47.0874750074368,25.4163740246492,51.3299603414422,-0.212391421812136
"68",-21.1782838412938,-1.05107320774435,1.16799129643713,-0.0586741414220191,0.505420424605776,10.8888057961657,-0.787220941074528,0.13479815534187,-0.175454675799541,0.409516105171971,-0.956235350235925,-1.33335149390813,1.16117364126045,0.626247854013455,0.144133886170064,-0.443214171263423,-4.73928458081632,-1.02128733748901,19.2257911428186,50.5156149846922,-0.143019444563327
"69",21.6590720570013,-1.25064171233826,-0.0637830376506682,-0.489955724861831,0.265164761482317,-185.803575429313,0.457310390149275,-1.45383902263435,-1.18060025003388,-0.0245329540169659,-2.03755459390711,1.41306373561415,-0.153850199405278,-1.62816019569579,1.4806221744353,0.472174084710976,-4.81725038259213,-150.363676510665,11.8888788013489,50.8207678621294,1.65975588331108
"70",-53.9555163568436,0.270002223817289,0.509726345133198,1.12654503320665,-0.96680419112729,-126.324887419412,0.298727910998117,-0.353327582186631,-0.146194809688828,-0.211759092558248,0.244917538979903,-1.78083415978395,0.865580640938744,-0.460671393013619,-1.73175760675268,-0.768342967763122,-3.85254547673772,-40.2816481207926,-0.0553491049290002,51.263174780872,0.0927938946841146
"71",3.68270725835607,-0.432088658818378,0.641604274647298,0.150087203342531,-0.151329041164174,87.8250759754723,0.636860254673874,0.624826940270481,-0.741586712955853,-2.53478046604493,-2.09248024592091,-1.6253758337098,-0.347065258285453,-0.828680671508365,0.50662176908783,-0.901698095937599,-4.10606176084296,2.60672041601044,23.9181337231937,50.760001604409,1.58003645915507
"72",5.17909933607753,-1.7796888411499,0.107004358404398,0.0470377045955581,0.332735213059408,87.6553925517678,-1.20490702016913,0.851739825108991,0.21750976045244,-0.898180240384206,-1.545536357562,0.0375123614529654,1.0150207642851,-0.912367370400724,-0.954992077618162,-0.715574659954372,-5.50992798342134,0.0362637214844481,24.6213306641701,49.4630352496245,-1.59455424867357
"73",-12.6629718308119,-2.09326990753502,0.378037049025446,-0.285863735969091,1.57294404923119,0.755873879675044,1.50613770507375,1.80383318444356,-0.39279454834533,-0.0418297384692311,-0.21934910458549,-1.72026453969764,-0.193363705764786,-0.895479924714331,-1.55568567455479,-0.0209575360088952,-4.44656333069319,-56.8345719131796,15.7026976537814,50.653276260518,-0.801239363138703
"74",49.7303392456961,0.392040473561463,-0.167591671436099,-0.780229586698381,-0.117073326413308,-73.7974348294799,-0.133421951543359,-0.560825571744732,0.212991363775626,-0.588168019371148,1.01993094055675,1.13126196150686,0.139161570987124,-1.16862028099558,1.49368501799084,-0.270392870340197,-4.00850939772437,66.028889074714,7.94439675754404,51.5307216418747,0.34133463027911
"75",-6.71223648946447,0.224698280679241,1.00637637669708,0.142379893364619,1.34438758382011,42.5737494652321,1.20121984263858,-0.991794221721595,0.824597655983243,1.56571212059534,-0.0764777279248591,-1.62752961632778,-1.55815062994,-0.236897169489188,0.621127924303738,-0.869594260769243,-5.46726090934413,120.670958619935,7.55729932674167,50.6622429247292,-0.0247611381494347
"76",-18.8116021981225,1.55439397317445,0.868471330492771,1.15518499589335,-0.571032693484931,67.3279595118255,0.720805530960792,-0.189823287921632,1.58260372871457,0.405378192797024,-0.513062588092933,-0.793860615507065,0.577277053880752,0.0889317712237728,-0.330127393537296,-1.0435801712454,-5.38728138078319,97.300373015562,35.5348854655615,49.9408564161098,0.802076065421903
